dat_id	part_id	part_gender	part_yob	part_edu	list_number	trial_kind	trial_index	stimulus	choice1	choice2	response	response_string	esp_response	esp_match	rt	time_elapsed	file_name	variation	column	base	log_odds	variant1	variant2	nsyl	suffix	sample_number	word_rank	top_20	bottom_20	reg_rate	reg_dist	picked_left	picked_v1	esp_v1	picked_majority
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	147	Ez itt egy bralkép. Ott vagyunk a...	bralképben	bralképban	0	bralképben	NA	NA	3992	792267	hotelban_1_high_typical	hotelban/hotelben	14	bralkép	-1.1451323043030026	bralképban	bralképben	NA	ban	1	29	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	148	Ez itt egy pisély. Ott vagyunk a...	pisélyben	pisélyban	0	pisélyben	NA	NA	1300	794077	hotelban_1_high_typical	hotelban/hotelben	14	pisély	-1.8325814637483104	pisélyban	pisélyben	NA	ban	1	42	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	149	Ez itt egy dihely. Elneveztem a kutyámat...	dihelynek	dihelynak	0	dihelynek	NA	NA	1278	795873	hotelban_1_high_typical	hotelban/hotelben	14	dihely	-2.6741486494265287	dihelynak	dihelynek	NA	nak	1	53	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	150	Ez itt egy lorzens. Nincs is jobb egy jó...	lorzensnál	lorzensnél	1	lorzensnél	NA	NA	1330	797709	hotelban_1_high_typical	hotelban/hotelben	14	lorzens	-1.3437347467010947	lorzensnál	lorzensnél	NA	nál	1	33	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	151	Ez itt egy luméz. Ott vagyunk a...	lumézban	lumézben	1	lumézben	NA	NA	2508	800725	hotelban_1_high_typical	hotelban/hotelben	14	luméz	0.06899287148695142	lumézban	lumézben	NA	ban	1	12	TRUE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	152	Ez itt egy spanél. Nincs is jobb egy jó...	spanélnál	spanélnél	1	spanélnél	NA	NA	1873	803111	hotelban_1_high_typical	hotelban/hotelben	14	spanél	0.5877866649021191	spanélnál	spanélnél	NA	nál	1	7	TRUE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	153	Ez itt egy spicet. Elneveztem a kutyámat...	spicetnak	spicetnek	1	spicetnek	NA	NA	1416	805033	hotelban_1_high_typical	hotelban/hotelben	14	spicet	-2.159484249353372	spicetnak	spicetnek	NA	nak	1	48	FALSE	TRUE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	154	Ez itt egy kátel. Elneveztem a kutyámat...	kátelnak	kátelnek	1	kátelnek	NA	NA	1266	806807	hotelban_1_high_typical	hotelban/hotelben	14	kátel	-1.5260563034950494	kátelnak	kátelnek	NA	nak	1	35	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	155	Ez itt egy trájeg. Ott vagyunk a...	trájegban	trájegben	1	trájegben	NA	NA	865	808175	hotelban_1_high_typical	hotelban/hotelben	14	trájeg	-1.2992829841302609	trájegban	trájegben	NA	ban	1	32	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	156	Ez itt egy ronszek. Ott vagyunk a...	ronszekben	ronszekban	0	ronszekben	NA	NA	1230	809915	hotelban_1_high_typical	hotelban/hotelben	14	ronszek	-1.0986122886681098	ronszekban	ronszekben	NA	ban	1	28	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	157	Ez itt egy jukél. Nincs is jobb egy jó...	jukélnál	jukélnél	1	jukélnél	NA	NA	1248	811675	hotelban_1_high_typical	hotelban/hotelben	14	jukél	-0.2076393647782445	jukélnál	jukélnél	NA	nál	1	18	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	158	Ez itt egy hágyét. Elneveztem a kutyámat...	hágyétnek	hágyétnak	0	hágyétnek	NA	NA	2161	814343	hotelban_1_high_typical	hotelban/hotelben	14	hágyét	0	hágyétnak	hágyétnek	NA	nak	1	13	TRUE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	159	Ez itt egy jóbec. Elneveztem a kutyámat...	jóbecnak	jóbecnek	1	jóbecnek	NA	NA	1384	816231	hotelban_1_high_typical	hotelban/hotelben	14	jóbec	-0.8938178760220964	jóbecnak	jóbecnek	NA	nak	1	26	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	160	Ez itt egy narem. Ott vagyunk a...	naremben	naremban	0	naremben	NA	NA	2029	818767	hotelban_1_high_typical	hotelban/hotelben	14	narem	-0.6418538861723948	naremban	naremben	NA	ban	1	24	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	161	Ez itt egy darhén. Ott vagyunk a...	darhénben	darhénban	0	darhénben	NA	NA	1642	820921	hotelban_1_high_typical	hotelban/hotelben	14	darhén	1.8325814637483104	darhénban	darhénben	NA	ban	1	1	TRUE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	162	Ez itt egy klosét. Elneveztem a kutyámat...	klosétnek	klosétnak	0	klosétnek	NA	NA	1118	822545	hotelban_1_high_typical	hotelban/hotelben	14	klosét	0.7472144018302211	klosétnak	klosétnek	NA	nak	1	5	TRUE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	163	Ez itt egy rapszek. Nincs is jobb egy jó...	rapszeknál	rapszeknél	1	rapszeknél	NA	NA	2299	825349	hotelban_1_high_typical	hotelban/hotelben	14	rapszek	-1.2321436812926323	rapszeknál	rapszeknél	NA	nál	1	31	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	164	Ez itt egy priszec. Ott vagyunk a...	priszecben	priszecban	0	priszecben	NA	NA	1172	827039	hotelban_1_high_typical	hotelban/hotelben	14	priszec	-2.6026896854443837	priszecban	priszecben	NA	ban	1	52	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	165	Ez itt egy fájéz. Ott vagyunk a...	fájézban	fájézben	1	fájézben	NA	NA	2505	830061	hotelban_1_high_typical	hotelban/hotelben	14	fájéz	0.5978370007556204	fájézban	fájézben	NA	ban	1	6	TRUE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	166	Ez itt egy gúden. Ott vagyunk a...	gúdenben	gúdenban	0	gúdenben	NA	NA	1698	832275	hotelban_1_high_typical	hotelban/hotelben	14	gúden	-2.2335922215070942	gúdenban	gúdenben	NA	ban	1	49	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	167	Ez itt egy ítens. Ott vagyunk a...	ítensben	ítensban	0	ítensben	NA	NA	1619	834397	hotelban_1_high_typical	hotelban/hotelben	14	ítens	-1.6486586255873816	ítensban	ítensben	NA	ban	1	38	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	168	Ez itt egy zopély. Nincs is jobb egy jó...	zopélynél	zopélynál	0	zopélynél	NA	NA	1171	836083	hotelban_1_high_typical	hotelban/hotelben	14	zopély	0.3483066942682158	zopélynál	zopélynél	NA	nál	1	8	TRUE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	169	Ez itt egy kalréz. Ott vagyunk a...	kalrézben	kalrézban	0	kalrézben	NA	NA	858	837445	hotelban_1_high_typical	hotelban/hotelben	14	kalréz	0.1941560144409574	kalrézban	kalrézben	NA	ban	1	10	TRUE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	170	Ez itt egy nyítem. Ott vagyunk a...	nyítemban	nyítemben	1	nyítemben	NA	NA	1198	839149	hotelban_1_high_typical	hotelban/hotelben	14	nyítem	-2.5649493574615367	nyítemban	nyítemben	NA	ban	1	51	FALSE	TRUE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	171	Ez itt egy dalenc. Nincs is jobb egy jó...	dalencnál	dalencnél	1	dalencnél	NA	NA	1284	840945	hotelban_1_high_typical	hotelban/hotelben	14	dalenc	-0.587786664902119	dalencnál	dalencnél	NA	nál	1	21	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	172	Ez itt egy garcép. Nincs is jobb egy jó...	garcépnél	garcépnál	0	garcépnél	NA	NA	1083	842533	hotelban_1_high_typical	hotelban/hotelben	14	garcép	-0.06453852113757118	garcépnál	garcépnél	NA	nál	1	15	TRUE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h39.25.559.csv	DWQJ7L	nő	2002	13	1	posttest trial	173	Ez itt egy incéj. Elneveztem a kutyámat...	incéjnak	incéjnek	1	incéjnek	NA	NA	1423	844461	hotelban_1_high_typical	hotelban/hotelben	14	incéj	-2.159484249353372	incéjnak	incéjnek	NA	nak	1	47	FALSE	TRUE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	11	Ez itt egy zsádév. Elneveztem a kutyámat...	zsádévnak	zsádévnek	1	zsádévnek	zsádévnak	FALSE	5420	211937	hotelban_1_low_typical	hotelban/hotelben	16	zsádév	0.14310084364067324	zsádévnak	zsádévnek	NA	nak	1	11	TRUE	FALSE	low	typical	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	13	Ez itt egy luméz. Ott vagyunk a...	lumézban	lumézben	1	lumézben	lumézban	FALSE	14026	229991	hotelban_1_low_typical	hotelban/hotelben	16	luméz	0.06899287148695142	lumézban	lumézben	NA	ban	1	12	TRUE	FALSE	low	typical	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	15	Ez itt egy dorzéj. Elneveztem a kutyámat...	dorzéjnek	dorzéjnak	0	dorzéjnek	dorzéjnek	TRUE	8536	242551	hotelban_1_low_typical	hotelban/hotelben	16	dorzéj	-0.1431008436406733	dorzéjnak	dorzéjnek	NA	nak	1	17	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	17	Ez itt egy bralkép. Ott vagyunk a...	bralképben	bralképban	0	bralképben	bralképben	TRUE	9659	256230	hotelban_1_low_typical	hotelban/hotelben	16	bralkép	-1.1451323043030026	bralképban	bralképben	NA	ban	1	29	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	19	Ez itt egy pítend. Ott vagyunk a...	pítendban	pítendben	1	pítendben	pítendben	TRUE	5799	266053	hotelban_1_low_typical	hotelban/hotelben	16	pítend	-1.9095425048844383	pítendban	pítendben	NA	ban	1	44	FALSE	TRUE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	21	Ez itt egy pivéd. Ott vagyunk a...	pivédban	pivédben	1	pivédben	pivédben	TRUE	5632	275709	hotelban_1_low_typical	hotelban/hotelben	16	pivéd	-0.9650808960435872	pivédban	pivédben	NA	ban	1	27	FALSE	FALSE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	23	Ez itt egy ítens. Ott vagyunk a...	ítensben	ítensban	0	ítensben	ítensben	TRUE	5819	285556	hotelban_1_low_typical	hotelban/hotelben	16	ítens	-1.6486586255873816	ítensban	ítensben	NA	ban	1	38	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	25	Ez itt egy dábegy. Ott vagyunk a...	dábegyban	dábegyben	1	dábegyben	dábegyben	TRUE	6003	295587	hotelban_1_low_typical	hotelban/hotelben	16	dábegy	-1.5686159179138452	dábegyban	dábegyben	NA	ban	1	36	FALSE	FALSE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	27	Ez itt egy rapszek. Nincs is jobb egy jó...	rapszeknál	rapszeknél	1	rapszeknél	rapszeknél	TRUE	6547	306163	hotelban_1_low_typical	hotelban/hotelben	16	rapszek	-1.2321436812926323	rapszeknál	rapszeknél	NA	nál	1	31	FALSE	FALSE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	29	Ez itt egy jukél. Nincs is jobb egy jó...	jukélnél	jukélnál	0	jukélnél	jukélnél	TRUE	6179	316370	hotelban_1_low_typical	hotelban/hotelben	16	jukél	-0.2076393647782445	jukélnál	jukélnél	NA	nál	1	18	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	31	Ez itt egy spábét. Ott vagyunk a...	spábétben	spábétban	0	spábétben	spábétban	FALSE	6267	326665	hotelban_1_low_typical	hotelban/hotelben	16	spábét	1.1451323043030026	spábétban	spábétben	NA	ban	1	2	TRUE	FALSE	low	typical	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	33	Ez itt egy zsáder. Ott vagyunk a...	zsáderban	zsáderben	1	zsáderben	zsáderben	TRUE	6884	337577	hotelban_1_low_typical	hotelban/hotelben	16	zsáder	-0.2876820724517809	zsáderban	zsáderben	NA	ban	1	19	FALSE	FALSE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	35	Ez itt egy hágyét. Elneveztem a kutyámat...	hágyétnak	hágyétnek	1	hágyétnek	hágyétnak	FALSE	8150	349744	hotelban_1_low_typical	hotelban/hotelben	16	hágyét	0	hágyétnak	hágyétnek	NA	nak	1	13	TRUE	FALSE	low	typical	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	37	Ez itt egy dihely. Elneveztem a kutyámat...	dihelynak	dihelynek	1	dihelynek	dihelynek	TRUE	2971	358682	hotelban_1_low_typical	hotelban/hotelben	16	dihely	-2.6741486494265287	dihelynak	dihelynek	NA	nak	1	53	FALSE	TRUE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	39	Ez itt egy gúden. Ott vagyunk a...	gúdenban	gúdenben	1	gúdenben	gúdenben	TRUE	5486	368191	hotelban_1_low_typical	hotelban/hotelben	16	gúden	-2.2335922215070942	gúdenban	gúdenben	NA	ban	1	49	FALSE	TRUE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	41	Ez itt egy priszec. Ott vagyunk a...	priszecban	priszecben	1	priszecben	priszecben	TRUE	5475	377686	hotelban_1_low_typical	hotelban/hotelben	16	priszec	-2.6026896854443837	priszecban	priszecben	NA	ban	1	52	FALSE	TRUE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	43	Ez itt egy spumény. Elneveztem a kutyámat...	spuménynek	spuménynak	0	spuménynek	spuménynek	TRUE	4775	386618	hotelban_1_low_typical	hotelban/hotelben	16	spumény	-0.587786664902119	spuménynak	spuménynek	NA	nak	1	22	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	45	Ez itt egy brindez. Elneveztem a kutyámat...	brindeznak	brindeznek	1	brindeznek	brindeznek	TRUE	2798	395554	hotelban_1_low_typical	hotelban/hotelben	16	brindez	-2.5649493574615367	brindeznak	brindeznek	NA	nak	1	50	FALSE	TRUE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	47	Ez itt egy sortem. Nincs is jobb egy jó...	sortemnél	sortemnál	0	sortemnél	sortemnél	TRUE	5155	404741	hotelban_1_low_typical	hotelban/hotelben	16	sortem	-1.4271163556401458	sortemnál	sortemnél	NA	nál	1	34	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	49	Ez itt egy kaszép. Elneveztem a kutyámat...	kaszépnek	kaszépnak	0	kaszépnek	kaszépnek	TRUE	4704	413663	hotelban_1_low_typical	hotelban/hotelben	16	kaszép	-0.3483066942682157	kaszépnak	kaszépnek	NA	nak	1	20	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	51	Ez itt egy incéj. Elneveztem a kutyámat...	incéjnak	incéjnek	1	incéjnek	incéjnek	TRUE	10813	428499	hotelban_1_low_typical	hotelban/hotelben	16	incéj	-2.159484249353372	incéjnak	incéjnek	NA	nak	1	47	FALSE	TRUE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	53	Ez itt egy narem. Ott vagyunk a...	naremben	naremban	0	naremben	naremben	TRUE	33043	465561	hotelban_1_low_typical	hotelban/hotelben	16	narem	-0.6418538861723948	naremban	naremben	NA	ban	1	24	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	55	Ez itt egy lorzens. Nincs is jobb egy jó...	lorzensnál	lorzensnél	1	lorzensnél	lorzensnél	TRUE	7764	477345	hotelban_1_low_typical	hotelban/hotelben	16	lorzens	-1.3437347467010947	lorzensnál	lorzensnél	NA	nál	1	33	FALSE	FALSE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	57	Ez itt egy zsúdel. Elneveztem a kutyámat...	zsúdelnek	zsúdelnak	0	zsúdelnek	zsúdelnek	TRUE	6197	487560	hotelban_1_low_typical	hotelban/hotelben	16	zsúdel	-1.1451323043030026	zsúdelnak	zsúdelnek	NA	nak	1	30	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	59	Ez itt egy pijél. Nincs is jobb egy jó...	pijélnél	pijélnál	0	pijélnél	pijélnél	TRUE	3219	496499	hotelban_1_low_typical	hotelban/hotelben	16	pijél	-2.120263536200091	pijélnál	pijélnél	NA	nál	1	46	FALSE	TRUE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	61	Ez itt egy sprivenc. Nincs is jobb egy jó...	sprivencnél	sprivencnál	0	sprivencnél	sprivencnél	TRUE	6435	506967	hotelban_1_low_typical	hotelban/hotelben	16	sprivenc	-1.791759469228055	sprivencnál	sprivencnél	NA	nál	1	40	FALSE	TRUE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	63	Ez itt egy dalenc. Nincs is jobb egy jó...	dalencnél	dalencnál	0	dalencnél	dalencnél	TRUE	1956	515898	hotelban_1_low_typical	hotelban/hotelben	16	dalenc	-0.587786664902119	dalencnál	dalencnél	NA	nál	1	21	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	65	Ez itt egy darhén. Ott vagyunk a...	darhénban	darhénben	1	darhénben	darhénban	FALSE	13603	533533	hotelban_1_low_typical	hotelban/hotelben	16	darhén	1.8325814637483104	darhénban	darhénben	NA	ban	1	1	TRUE	FALSE	low	typical	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	67	Ez itt egy jóbec. Elneveztem a kutyámat...	jóbecnak	jóbecnek	1	jóbecnek	jóbecnek	TRUE	3236	542473	hotelban_1_low_typical	hotelban/hotelben	16	jóbec	-0.8938178760220964	jóbecnak	jóbecnek	NA	nak	1	26	FALSE	FALSE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	69	Ez itt egy spicet. Elneveztem a kutyámat...	spicetnak	spicetnek	1	spicetnek	spicetnek	TRUE	14407	560899	hotelban_1_low_typical	hotelban/hotelben	16	spicet	-2.159484249353372	spicetnak	spicetnek	NA	nak	1	48	FALSE	TRUE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	71	Ez itt egy braszenc. Nincs is jobb egy jó...	braszencnál	braszencnél	1	braszencnél	braszencnél	TRUE	19677	584602	hotelban_1_low_typical	hotelban/hotelben	16	braszenc	-0.7472144018302211	braszencnál	braszencnél	NA	nál	1	25	FALSE	FALSE	low	typical	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	73	Ez itt egy monveg. Nincs is jobb egy jó...	monvegnél	monvegnál	0	monvegnél	monvegnél	TRUE	16661	605289	hotelban_1_low_typical	hotelban/hotelben	16	monveg	-1.5686159179138452	monvegnál	monvegnél	NA	nál	1	37	FALSE	FALSE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	75	Ez itt egy zsigén. Nincs is jobb egy jó...	zsigénnél	zsigénnál	0	zsigénnél	zsigénnél	TRUE	16363	625671	hotelban_1_low_typical	hotelban/hotelben	16	zsigén	-1.9095425048844383	zsigénnál	zsigénnél	NA	nál	1	45	FALSE	TRUE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	77	Ez itt egy klosét. Elneveztem a kutyámat...	klosétnak	klosétnek	1	klosétnek	klosétnak	FALSE	31147	660845	hotelban_1_low_typical	hotelban/hotelben	16	klosét	0.7472144018302211	klosétnak	klosétnek	NA	nak	1	5	TRUE	FALSE	low	typical	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	79	Ez itt egy nyítem. Ott vagyunk a...	nyítemben	nyítemban	0	nyítemben	nyítemben	TRUE	3491	669785	hotelban_1_low_typical	hotelban/hotelben	16	nyítem	-2.5649493574615367	nyítemban	nyítemben	NA	ban	1	51	FALSE	TRUE	low	typical	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	81	Ez itt egy bupéz. Ott vagyunk a...	bupézben	bupézban	0	bupézben	bupézban	FALSE	2583	678720	hotelban_1_low_typical	hotelban/hotelben	16	bupéz	0.28768207245178085	bupézban	bupézben	NA	ban	1	9	TRUE	FALSE	low	typical	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-27_15h54.15.876.csv	EGUKFC	nő	1980	18	3	esp trial	83	Ez itt egy klingesz. Ott vagyunk a...	klingeszban	klingeszben	1	klingeszben	klingeszben	TRUE	2995	687660	hotelban_1_low_typical	hotelban/hotelben	16	klingesz	-1.9095425048844383	klingeszban	klingeszben	NA	ban	1	43	FALSE	TRUE	low	typical	FALSE	FALSE	FALSE	TRUE
