dat_id	part_id	part_gender	part_yob	part_edu	list_number	trial_kind	trial_index	stimulus	choice1	choice2	response	response_string	esp_response	esp_match	rt	time_elapsed	file_name	variation	column	base	log_odds	variant1	variant2	nsyl	suffix	sample_number	word_rank	top_20	bottom_20	reg_rate	reg_dist	picked_left	picked_v1	esp_v1	picked_majority
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	25	János imád sztrajozni, ezért sokat sztrajlik. Ők ritkán...	sztrajoznak	sztrajlanak	0	sztrajoznak	sztrajoznak	TRUE	5011	196966	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	sztrajlik / sztrajozik	0.49247648509779424	sztrajlanak	sztrajoznak	1	nek	3	11	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	27	János imád frivamozni, ezért sokat frivamlik. Mi ritkán...	frivamozunk	frivamlunk	0	frivamozunk	frivamozunk	TRUE	5288	206258	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	frivamlik / frivamozik	0.7419373447293773	frivamlunk	frivamozunk	2	ünk	3	4	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	29	János imád sprigozni, ezért sokat sprigzik. Ti ritkán...	sprigzotok	sprigoztok	1	sprigoztok	sprigzotok	FALSE	5860	216122	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	sprigzik / sprigozik	-1.4271163556401458	sprigzotok	sprigoztok	1	tek	3	54	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	31	János imád flézezni, ezért sokat flézlik. Ti ritkán...	flézletek	flézeztek	0	flézletek	flézletek	TRUE	7375	227500	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	flézlik / flézezik	-0.4595323293784402	flézletek	flézeztek	1	tek	3	47	FALSE	TRUE	low	reversed	TRUE	TRUE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	33	János imád pekedni, ezért sokat pekszik. Mi ritkán...	pekszünk	pekedünk	1	pekedünk	pekedünk	TRUE	4494	235998	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	pekszik / pekedik	0.7985076962177716	pekszünk	pekedünk	1	ünk	3	3	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	35	János imád brivepedni, ezért sokat brivepszik. Mi ritkán...	brivepedünk	brivepszünk	1	brivepszünk	brivepedünk	FALSE	6591	246592	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	brivepszik / brivepedik	0.9162907318741552	brivepszünk	brivepedünk	2	ünk	3	1	TRUE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	37	János imád lírozni, ezért sokat lírlik. Ők ritkán...	lírlanak	líroznak	1	líroznak	líroznak	TRUE	3767	254796	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	lírlik / lírozik	-0.06453852113757118	lírlanak	líroznak	1	nek	3	33	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	39	János imád spöközni, ezért sokat spöklik. Mi ritkán...	spöközünk	spöklünk	1	spöklünk	spöközünk	FALSE	5645	264444	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	spöklik / spöközik	0.5978370007556204	spöklünk	spöközünk	1	ünk	3	8	TRUE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	41	János imád flubokozni, ezért sokat fluboklik. Ti ritkán...	fluboklotok	flubokoztok	1	flubokoztok	fluboklotok	FALSE	6615	275062	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	fluboklik / flubokozik	-0.5978370007556204	fluboklotok	flubokoztok	2	tek	3	49	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	43	János imád tibarozni, ezért sokat tibarzik. Ők ritkán...	tibarzanak	tibaroznak	0	tibarzanak	tibaroznak	FALSE	3429	283266	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	tibarzik / tibarozik	0	tibarzanak	tibaroznak	2	nek	3	31	FALSE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	45	János imád frésezni, ezért sokat fréslik. Mi ritkán...	frésezünk	fréslünk	0	frésezünk	frésezünk	TRUE	3880	291470	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	fréslik / frésezik	0.5978370007556204	fréslünk	frésezünk	1	ünk	3	7	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	47	János imád tágarozni, ezért sokat tágarzik. Mi ritkán...	tágarzunk	tágarozunk	1	tágarozunk	tágarozunk	TRUE	7783	303258	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	tágarzik / tágarozik	-0.06899287148695143	tágarzunk	tágarozunk	2	ünk	3	36	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	49	János imád mihágozni, ezért sokat mihágzik. Ti ritkán...	mihágoztok	mihágzotok	0	mihágoztok	mihágzotok	FALSE	6158	313420	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	mihágzik / mihágozik	-0.7419373447293773	mihágzotok	mihágoztok	2	tek	3	51	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	51	János imád livényezni, ezért sokat livénylik. Mi ritkán...	livényezünk	livénylünk	0	livényezünk	livényezünk	TRUE	4716	322137	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	livénylik / livényezik	0.4595323293784402	livénylünk	livényezünk	2	ünk	3	12	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	53	János imád pörözni, ezért sokat pörzik. Ti ritkán...	pöröztök	pörzötök	0	pöröztök	pörzötök	FALSE	4975	331116	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	pörzik / pörözik	-0.3483066942682157	pörzötök	pöröztök	1	tek	3	45	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	55	János imád trírozni, ezért sokat trírzik. Mi ritkán...	trírzunk	trírozunk	1	trírozunk	trírozunk	TRUE	5445	340564	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	trírzik / trírozik	-0.06453852113757118	trírzunk	trírozunk	1	ünk	3	34	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	57	János imád kluzozni, ezért sokat kluzlik. Ti ritkán...	kluzlotok	kluzoztok	1	kluzoztok	kluzlotok	FALSE	4408	348976	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	kluzlik / kluzozik	-0.325422400434628	kluzlotok	kluzoztok	1	tek	3	43	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	59	János imád spibamozni, ezért sokat spibamlik. Ők ritkán...	spibamlanak	spibamoznak	0	spibamlanak	spibamoznak	FALSE	3603	357179	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	spibamlik / spibamozik	0.5877866649021191	spibamlanak	spibamoznak	2	nek	3	9	TRUE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	61	János imád frihegezni, ezért sokat friheglik. Mi ritkán...	frihegezünk	friheglünk	1	friheglünk	frihegezünk	FALSE	5823	367006	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	friheglik / frihegezik	0.06899287148695142	friheglünk	frihegezünk	2	ünk	3	27	FALSE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	63	János imád prazozni, ezért sokat prazlik. Mi ritkán...	prazlunk	prazozunk	0	prazlunk	prazozunk	FALSE	1317	375210	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	prazlik / prazozik	-0.1941560144409575	prazlunk	prazozunk	1	ünk	3	38	FALSE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	65	János imád hákodni, ezért sokat hákszik. Ők ritkán...	hákodnak	hákszanak	0	hákodnak	hákodnak	TRUE	10649	389862	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	hákszik / hákodik	0.06453852113757116	hákszanak	hákodnak	1	nek	3	29	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	67	János imád gyivepedni, ezért sokat gyivepszik. Ők ritkán...	gyivepszenek	gyivepednek	1	gyivepednek	gyivepednek	TRUE	7208	401074	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	gyivepszik / gyivepedik	0.20763936477824457	gyivepszenek	gyivepednek	2	nek	3	21	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	69	János imád brálamozni, ezért sokat brálamlik. Ők ritkán...	brálamoznak	brálamlanak	0	brálamoznak	brálamoznak	TRUE	7444	412522	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	brálamlik / brálamozik	0.4353180712578455	brálamlanak	brálamoznak	2	nek	3	13	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	71	János imád gibemezni, ezért sokat gibemlik. Mi ritkán...	gibemlünk	gibemezünk	1	gibemezünk	gibemezünk	TRUE	5405	421930	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	gibemlik / gibemezik	0.4353180712578455	gibemlünk	gibemezünk	2	ünk	3	14	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	73	János imád dirányozni, ezért sokat diránylik. Ők ritkán...	diránylanak	dirányoznak	1	dirányoznak	dirányoznak	TRUE	8665	434599	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	diránylik / dirányozik	-0.06899287148695143	diránylanak	dirányoznak	2	nek	3	35	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	75	János imád galározni, ezért sokat galárzik. Ők ritkán...	galároznak	galárzanak	0	galároznak	galárzanak	FALSE	5901	444506	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	galárzik / galározik	-0.49247648509779407	galárzanak	galároznak	2	nek	3	48	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	77	János imád pehégedni, ezért sokat pehégszik. Ti ritkán...	pehégszetek	pehégedtek	1	pehégedtek	pehégedtek	TRUE	3276	452710	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	pehégszik / pehégedik	0.4353180712578455	pehégszetek	pehégedtek	2	tek	3	15	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	79	János imád vobozni, ezért sokat vobzik. Ti ritkán...	voboztok	vobzotok	0	voboztok	vobzotok	FALSE	5116	461830	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	vobzik / vobozik	-0.2876820724517809	vobzotok	voboztok	1	tek	3	42	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	81	János imád lumozni, ezért sokat lumlik. Ti ritkán...	lumlotok	lumoztok	1	lumoztok	lumlotok	FALSE	1049	470034	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	lumlik / lumozik	-0.2876820724517809	lumlotok	lumoztok	1	tek	3	41	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	83	János imád sponyozni, ezért sokat sponylik. Ők ritkán...	sponylanak	sponyoznak	0	sponylanak	sponyoznak	FALSE	1011	478238	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	sponylik / sponyozik	0.7419373447293773	sponylanak	sponyoznak	1	nek	3	5	TRUE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	85	János imád riványozni, ezért sokat riványlik. Ti ritkán...	riványoztok	riványlotok	0	riványoztok	riványoztok	TRUE	3539	486443	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	riványlik / riványozik	0.06899287148695142	riványlotok	riványoztok	2	tek	3	28	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	87	János imád küsözni, ezért sokat küslik. Mi ritkán...	küslünk	küsözünk	1	küsözünk	küsözünk	TRUE	3086	494647	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	küslik / küsözik	0.6418538861723947	küslünk	küsözünk	1	ünk	3	6	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	89	János imád brározni, ezért sokat brárlik. Ők ritkán...	brárlanak	brároznak	1	brároznak	brároznak	TRUE	4970	503620	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	brárlik / brározik	0.14310084364067324	brárlanak	brároznak	1	nek	3	24	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	91	János imád sprimozni, ezért sokat sprimlik. Mi ritkán...	sprimlunk	sprimozunk	1	sprimozunk	sprimozunk	TRUE	6221	513844	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	sprimlik / sprimozik	0.20763936477824457	sprimlunk	sprimozunk	1	ünk	3	22	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	93	János imád drivegezni, ezért sokat drivegzik. Ti ritkán...	drivegzetek	drivegeztek	1	drivegeztek	drivegzetek	FALSE	5309	523156	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	drivegzik / drivegezik	-0.4353180712578455	drivegzetek	drivegeztek	2	tek	3	46	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	95	János imád brivágozni, ezért sokat briváglik. Ők ritkán...	brivágoznak	briváglanak	0	brivágoznak	briváglanak	FALSE	1379	531359	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	briváglik / brivágozik	-0.2876820724517809	briváglanak	brivágoznak	2	nek	3	40	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	97	János imád klarágozni, ezért sokat klarágzik. Ti ritkán...	klarágoztok	klarágzotok	0	klarágoztok	klarágzotok	FALSE	1649	539564	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	klarágzik / klarágozik	-0.916290731874155	klarágzotok	klarágoztok	2	tek	3	53	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	99	János imád prilepedni, ezért sokat prilepszik. Mi ritkán...	prilepszünk	prilepedünk	0	prilepszünk	prilepedünk	FALSE	1282	547768	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	prilepszik / prilepedik	0.8938178760220965	prilepszünk	prilepedünk	2	ünk	3	2	TRUE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	101	János imád brüszözni, ezért sokat brüszlik. Ti ritkán...	brüszlötök	brüszöztök	1	brüszöztök	brüszöztök	TRUE	6686	558457	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	brüszlik / brüszözik	-0.2076393647782445	brüszlötök	brüszöztök	1	tek	3	39	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	103	János imád gatágozni, ezért sokat gatáglik. Mi ritkán...	gatáglunk	gatágozunk	1	gatágozunk	gatáglunk	FALSE	4932	567394	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	gatáglik / gatágozik	-0.7985076962177716	gatáglunk	gatágozunk	2	ünk	3	52	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	105	János imád míjozni, ezért sokat míjzik. Mi ritkán...	míjzunk	míjozunk	1	míjozunk	míjozunk	TRUE	3369	575599	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	míjzik / míjozik	0.1941560144409574	míjzunk	míjozunk	1	ünk	3	23	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	107	János imád brilegezni, ezért sokat brilegzik. Mi ritkán...	brilegzünk	brilegezünk	0	brilegzünk	brilegezünk	FALSE	1457	583804	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	brilegzik / brilegezik	0.28768207245178085	brilegzünk	brilegezünk	2	ünk	3	19	FALSE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	109	János imád tribejezni, ezért sokat tribejlik. Ti ritkán...	tribejletek	tribejeztek	1	tribejeztek	tribejletek	FALSE	2439	592010	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	tribejlik / tribejezik	-0.5978370007556204	tribejletek	tribejeztek	2	tek	3	50	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	111	János imád filányozni, ezért sokat filánylik. Mi ritkán...	filányozunk	filánylunk	0	filányozunk	filányozunk	TRUE	780	600214	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	filánylik / filányozik	0	filánylunk	filányozunk	2	ünk	3	30	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	113	János imád tűgözni, ezért sokat tűgzik. Ti ritkán...	tűgöztök	tűgzötök	1	tűgzötök	tűgöztök	FALSE	820	608417	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	tűgzik / tűgözik	0.14310084364067324	tűgzötök	tűgöztök	1	tek	3	26	FALSE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	115	János imád drojozni, ezért sokat drojzik. Mi ritkán...	drojzunk	drojozunk	0	drojzunk	drojozunk	FALSE	1209	616621	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	drojzik / drojozik	0.32542240043462795	drojzunk	drojozunk	1	ünk	3	17	FALSE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	10	esp trial	117	János imád nágapodni, ezért sokat nágapszik. Ők ritkán...	nágapodnak	nágapszanak	1	nágapszanak	nágapodnak	FALSE	1311	624826	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	nágapszik / nágapodik	0.28768207245178085	nágapszanak	nágapodnak	2	nek	3	20	FALSE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	1	posttest trial	120	János imád bribékedni, ezért sokat bribékszik. Ti ritkán...	bribékszetek	bribékedtek	1	bribékedtek	NA	NA	7626	647780	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	bribékszik / bribékedik	-0.1941560144409575	bribékszetek	bribékedtek	2	tek	1	38	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	1	posttest trial	121	János imád flátozni, ezért sokat flátlik. Ti ritkán...	flátoztok	flátlotok	0	flátoztok	NA	NA	4762	653044	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	flátlik / flátozik	-0.2876820724517809	flátlotok	flátoztok	1	tek	1	41	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	1	posttest trial	122	János imád bribasozni, ezért sokat bribaslik. Ők ritkán...	bribaslanak	bribasoznak	1	bribasoznak	NA	NA	4173	657720	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	bribaslik / bribasozik	-0.3483066942682157	bribaslanak	bribasoznak	2	nek	1	44	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	1	posttest trial	123	János imád játozni, ezért sokat játlik. Mi ritkán...	játozunk	játlunk	0	játozunk	NA	NA	4851	663072	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	játlik / játozik	0.5978370007556204	játlunk	játozunk	1	ünk	1	8	TRUE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_21h35.37.901.csv	3841398	nő	1999	18	1	posttest trial	124	János imád géregezni, ezért sokat géreglik. Ti ritkán...	géregletek	géregeztek	1	géregeztek	NA	NA	6512	670086	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	géreglik / géregezik	-0.6418538861723948	géregletek	géregeztek	2	tek	1	51	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
